205,93,47,31
205,94,47,31
203,96,47,31
203,96,47,31
203,96,47,31
203,98,47,31
203,98,47,31
201,98,47,31
201,98,47,31
202,99,47,31
202,99,47,31
NaN,NaN,NaN,NaN
130,43,47,31
130,43,47,31
130,43,47,31
130,43,47,31
134,43,47,31
134,43,47,31
134,44,47,31
134,44,47,31
134,43,47,31
135,43,47,31
135,43,47,31
135,43,47,31
135,43,47,31
135,43,47,31
138,43,47,31
138,43,47,31
140,43,47,31
140,43,47,31
140,43,47,31
141,43,47,31
141,43,47,31
142,43,47,31
142,43,47,31
142,44,47,31
142,44,47,31
143,42,47,31
142,41,47,31
142,41,47,31
142,38,47,31
142,38,47,31
142,37,47,31
143,35,47,31
143,33,47,31
143,32,47,31
142,30,47,31
142,30,47,31
142,30,47,31
140,31,47,31
140,32,47,31
140,32,47,31
137,33,47,31
137,33,47,31
137,33,47,31
137,33,47,31
137,35,47,31
136,35,47,31
135,35,47,31
135,35,47,31
135,36,47,31
133,36,47,31
133,35,47,31
133,36,47,31
132,36,47,31
132,36,47,31
133,35,47,31
133,35,47,31
133,37,47,31
130,38,47,31
130,38,47,31
130,39,47,31
130,40,47,31
130,41,47,31
129,40,47,31
129,41,47,31
129,42,47,31
129,42,47,31
127,43,47,31
127,44,47,31
127,44,47,31
126,44,47,31
122,43,47,31
122,43,47,31
124,44,47,31
123,44,47,31
123,44,47,31
126,45,47,31
126,45,47,31
126,46,47,31
126,46,47,31
125,46,47,31
125,46,47,31
125,45,47,31
125,44,47,31
124,44,47,31
124,43,47,31
125,40,47,31
126,39,47,31
127,37,47,31
127,37,47,31
127,37,47,31
127,37,47,31
128,34,47,31
130,34,47,31
134,31,47,31
128,29,47,31
129,30,47,31
129,30,47,31
130,30,47,31
130,30,47,31
130,30,47,31
130,30,47,31
135,30,47,31
120,32,47,31
120,32,47,31
121,32,47,31
121,32,47,31
125,32,47,31
138,48,47,31
140,48,47,31
140,48,47,31
145,49,47,31
145,49,47,31
156,51,47,31
157,50,47,31
167,52,47,31
171,52,47,31
175,50,47,31
177,50,47,31
179,50,47,31
183,49,47,31
189,47,47,31
189,46,47,31
193,45,47,31
195,44,47,31
196,44,47,31
202,42,47,31
200,44,47,31
201,43,47,31
206,43,47,31
207,44,47,31
207,42,47,31
207,41,47,31
222,27,47,31
228,25,47,31
232,24,47,31
236,23,47,31
239,23,47,31
240,22,47,31
NaN,NaN,NaN,NaN
133,97,47,31
131,97,47,31
131,97,47,31
130,95,47,31
130,95,47,31
130,97,47,31
130,97,47,31
130,97,47,31
130,97,47,31
128,99,47,31
128,99,47,31
128,100,47,31
127,100,47,31
127,100,47,31
126,100,47,31
124,100,47,31
124,98,47,31
124,96,47,31
122,94,47,31
122,94,47,31
122,92,47,31
121,93,47,31
121,91,47,31
121,91,47,31
121,91,47,31
121,91,47,31
121,91,47,31
123,91,47,31
121,91,47,31
121,93,47,31
121,93,47,31
121,95,47,31
121,96,47,31
121,97,47,31
121,98,47,31
121,99,47,31
121,99,47,31
121,99,47,31
120,100,47,31
120,100,47,31
120,100,47,31
120,100,47,31
119,100,47,31
119,102,47,31
119,102,47,31
117,102,47,31
117,102,47,31
117,102,47,31
116,102,47,31
116,103,47,31
116,103,47,31
121,101,47,31
125,100,47,31
117,104,47,31
115,104,47,31
115,104,47,31
115,104,47,31
115,104,47,31
114,103,47,31
114,103,47,31
122,101,47,31
131,97,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
87,114,47,31
83,114,47,31
83,116,47,31
81,116,47,31
81,117,47,31
79,118,47,31
79,120,47,31
77,122,47,31
77,123,47,31
77,125,47,31
77,125,47,31
77,125,47,31
77,127,47,31
75,127,47,31
73,129,47,31
73,128,47,31
71,127,47,31
71,123,47,31
67,120,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
184,27,47,31
183,16,47,31
173,8,47,31
176,5,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
196,19,47,31
195,25,47,31
192,33,47,31
188,43,47,31
182,57,47,31
180,63,47,31
182,64,47,31
180,66,47,31
181,70,47,31
182,78,47,31
172,94,47,31
172,96,47,31
172,97,47,31
172,98,47,31
172,98,47,31
172,93,47,31
174,94,47,31
174,92,47,31
174,92,47,31
171,100,47,31
172,99,47,31
172,99,47,31
170,99,47,31
170,97,47,31
170,96,47,31
170,96,47,31
170,95,47,31
170,95,47,31
172,87,47,31
172,87,47,31
169,85,47,31
170,85,47,31
166,83,47,31
166,78,47,31
161,76,47,31
166,75,47,31
164,81,47,31
163,81,47,31
161,79,47,31
161,79,47,31
161,79,47,31
158,80,47,31
158,79,47,31
154,79,47,31
152,79,47,31
152,79,47,31
150,79,47,31
149,77,47,31
147,77,47,31
147,74,47,31
147,71,47,31
148,58,47,31
148,57,47,31
146,57,47,31
146,56,47,31
146,57,47,31
146,57,47,31
150,73,47,31
152,72,47,31
152,72,47,31
152,71,47,31
150,70,47,31
139,70,47,31
134,70,47,31
134,68,47,31
134,68,47,31
126,74,47,31
126,74,47,31
125,72,47,31
122,70,47,31
120,69,47,31
115,66,47,31
115,66,47,31
119,68,47,31
99,76,47,31
99,75,47,31
99,74,47,31
93,72,47,31
92,69,47,31
92,66,47,31
89,65,47,31
89,62,47,31
81,72,47,31
83,70,47,31
70,70,47,31
70,68,47,31
56,70,47,31
72,66,47,31
56,68,47,31
58,68,47,31
74,62,47,31
64,66,47,31
72,64,47,31
74,68,47,31
93,62,47,31
108,64,47,31
116,63,47,31
124,61,47,31
134,59,47,31
137,59,47,31
145,58,47,31
155,56,47,31
156,59,47,31
161,61,47,31
162,62,47,31
164,60,47,31
165,60,47,31
164,62,47,31
165,65,47,31
166,66,47,31
172,67,47,31
174,67,47,31
176,64,47,31
178,64,47,31
189,64,47,31
193,64,47,31
192,59,47,31
192,59,47,31
195,58,47,31
196,59,47,31
200,59,47,31
204,57,47,31
208,55,47,31
212,50,47,31
216,49,47,31
219,43,47,31
219,41,47,31
220,42,47,31
220,42,47,31
229,40,47,31
237,43,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
184,11,47,31
192,3,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
76,139,47,31
84,139,47,31
73,138,47,31
76,137,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
76,83,47,31
78,87,47,31
78,87,47,31
80,87,47,31
82,87,47,31
84,85,47,31
86,85,47,31
88,85,47,31
92,83,47,31
95,83,47,31
103,80,47,31
107,78,47,31
119,78,47,31
123,76,47,31
127,76,47,31
133,76,47,31
136,76,47,31
142,76,47,31
144,76,47,31
148,78,47,31
148,78,47,31
150,76,47,31
152,78,47,31
152,76,47,31
156,76,47,31
156,76,47,31
158,76,47,31
160,74,47,31
163,74,47,31
167,72,47,31
167,72,47,31
171,70,47,31
NaN,NaN,NaN,NaN
93,154,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
169,161,47,31
166,154,47,31
173,155,47,31
171,156,47,31
198,166,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
183,82,47,31
189,80,47,31
187,82,47,31
185,84,47,31
183,86,47,31
181,88,47,31
179,91,47,31
177,93,47,31
175,95,47,31
175,96,47,31
173,98,47,31
173,98,47,31
172,98,47,31
170,98,47,31
172,98,47,31
170,98,47,31
168,96,47,31
169,96,47,31
168,96,47,31
168,96,47,31
166,94,47,31
166,94,47,31
166,92,47,31
166,92,47,31
166,90,47,31
166,90,47,31
166,90,47,31
165,90,47,31
165,90,47,31
165,90,47,31
165,90,47,31
165,92,47,31
163,92,47,31
163,94,47,31
163,94,47,31
163,96,47,31
164,97,47,31
164,99,47,31
162,101,47,31
162,101,47,31
163,103,47,31
163,103,47,31
163,105,47,31
163,105,47,31
162,106,47,31
164,106,47,31
162,108,47,31
162,108,47,31
162,110,47,31
162,110,47,31
162,110,47,31
160,110,47,31
162,110,47,31
160,110,47,31
160,108,47,31
159,106,47,31
157,102,47,31
159,100,47,31
158,96,47,31
158,94,47,31
156,84,47,31
156,82,47,31
154,80,47,31
154,78,47,31
154,78,47,31
154,78,47,31
154,78,47,31
152,81,47,31
152,81,47,31
151,83,47,31
151,87,47,31
151,87,47,31
149,89,47,31
149,89,47,31
149,91,47,31
149,91,47,31
147,93,47,31
147,93,47,31
147,93,47,31
149,93,47,31
149,93,47,31
149,93,47,31
149,93,47,31
151,93,47,31
151,93,47,31
152,94,47,31
152,94,47,31
154,94,47,31
156,94,47,31
158,95,47,31
158,95,47,31
158,95,47,31
160,97,47,31
162,97,47,31
162,97,47,31
163,97,47,31
165,99,47,31
165,99,47,31
167,101,47,31
169,101,47,31
169,101,47,31
169,101,47,31
169,101,47,31
171,101,47,31
171,101,47,31
173,101,47,31
173,101,47,31
173,101,47,31
173,99,47,31
172,99,47,31
171,98,47,31
170,97,47,31
170,97,47,31
170,97,47,31
170,95,47,31
170,93,47,31
170,93,47,31
168,93,47,31
168,93,47,31
168,91,47,31
168,91,47,31
168,91,47,31
168,89,47,31
168,89,47,31
168,89,47,31
168,89,47,31
168,89,47,31
168,89,47,31
168,89,47,31
168,89,47,31
168,89,47,31
167,89,47,31
167,89,47,31
167,89,47,31
169,90,47,31
168,90,47,31
168,90,47,31
168,90,47,31
170,90,47,31
170,90,47,31
170,90,47,31
170,90,47,31
172,90,47,31
172,91,47,31
172,91,47,31
172,91,47,31
172,91,47,31
172,91,47,31
172,91,47,31
172,93,47,31
172,93,47,31
172,93,47,31
172,93,47,31
169,94,47,31
167,94,47,31
165,94,47,31
161,94,47,31
159,94,47,31
159,94,47,31
157,94,47,31
153,94,47,31
149,94,47,31
149,94,47,31
145,92,47,31
143,92,47,31
139,92,47,31
134,92,47,31
132,92,47,31
130,92,47,31
124,94,47,31
120,94,47,31
118,96,47,31
116,96,47,31
109,98,47,31
107,100,47,31
105,100,47,31
99,102,47,31
99,102,47,31
93,104,47,31
91,104,47,31
87,106,47,31
85,106,47,31
83,108,47,31
81,110,47,31
79,110,47,31
77,112,47,31
75,114,47,31
73,114,47,31
71,116,47,31
69,118,47,31
66,120,47,31
64,120,47,31
62,122,47,31
60,124,47,31
60,126,47,31
58,128,47,31
57,129,47,31
57,131,47,31
55,133,47,31
53,135,47,31
53,137,47,31
51,141,47,31
51,141,47,31
50,143,47,31
50,143,47,31
48,147,47,31
46,149,47,31
46,149,47,31
44,153,47,31
42,155,47,31
42,155,47,31
42,157,47,31
41,160,47,31
41,161,47,31
41,163,47,31
39,165,47,31
39,167,47,31
39,169,47,31
37,171,47,31
37,173,47,31
35,175,47,31
35,177,47,31
35,177,47,31
33,181,47,31
31,183,47,31
31,183,47,31
29,183,47,31
29,184,47,31
29,184,47,31
27,184,47,31
27,184,47,31
27,184,47,31
27,184,47,31
27,184,47,31
27,184,47,31
27,184,47,31
27,184,47,31
27,184,47,31
28,183,47,31
30,180,47,31
30,176,47,31
34,171,47,31
41,156,47,31
45,149,47,31
49,141,47,31
51,133,47,31
62,117,47,31
68,107,47,31
70,97,47,31
80,81,47,31
86,71,47,31
92,57,47,31
100,43,47,31
104,36,47,31
112,26,47,31
116,22,47,31
120,22,47,31
122,23,47,31
122,27,47,31
122,39,47,31
124,41,47,31
124,51,47,31
126,53,47,31
126,61,47,31
126,68,47,31
128,74,47,31
129,77,47,31
131,85,47,31
133,89,47,31
135,93,47,31
135,93,47,31
139,97,47,31
139,99,47,31
141,101,47,31
143,101,47,31
145,103,47,31
149,101,47,31
155,101,47,31
155,101,47,31
161,98,47,31
164,97,47,31
168,95,47,31
172,93,47,31
174,91,47,31
178,91,47,31
180,89,47,31
186,86,47,31
190,84,47,31
190,83,47,31
196,79,47,31
198,77,47,31
200,75,47,31
202,73,47,31
204,69,47,31
205,67,47,31
207,63,47,31
207,60,47,31
207,58,47,31
206,57,47,31
206,57,47,31
204,57,47,31
202,57,47,31
202,58,47,31
201,59,47,31
200,61,47,31
200,61,47,31
198,61,47,31
200,61,47,31
200,61,47,31
200,61,47,31
199,60,47,31
199,60,47,31
201,58,47,31
203,57,47,31
203,57,47,31
205,55,47,31
199,39,47,31
203,37,47,31
201,37,47,31
201,38,47,31
203,36,47,31
201,36,47,31
203,36,47,31
217,34,47,31
227,31,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
160,83,47,31
149,91,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
244,187,47,31
NaN,NaN,NaN,NaN
193,9,47,31
197,22,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
37,185,47,31
NaN,NaN,NaN,NaN
52,187,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
241,89,47,31
243,90,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
112,179,47,31
134,177,47,31
144,175,47,31
150,175,47,31
164,175,47,31
182,175,47,31
186,173,47,31
201,173,47,31
212,171,47,31
225,169,47,31
239,168,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
160,163,47,31
176,164,47,31
179,164,47,31
199,162,47,31
211,161,47,31
214,160,47,31
230,162,47,31
234,162,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
172,67,47,31
171,66,47,31
173,66,47,31
174,65,47,31
175,64,47,31
187,62,47,31
188,58,47,31
191,55,47,31
192,55,47,31
192,55,47,31
192,55,47,31
191,57,47,31
204,59,47,31
207,59,47,31
210,58,47,31
203,55,47,31
203,54,47,31
203,54,47,31
205,53,47,31
205,54,47,31
208,55,47,31
208,56,47,31
207,56,47,31
207,56,47,31
208,56,47,31
208,57,47,31
208,57,47,31
208,58,47,31
210,59,47,31
210,59,47,31
210,59,47,31
210,60,47,31
193,72,47,31
193,72,47,31
190,73,47,31
195,74,47,31
195,74,47,31
199,75,47,31
200,76,47,31
200,76,47,31
200,76,47,31
200,76,47,31
200,76,47,31
205,76,47,31
209,76,47,31
216,76,47,31
224,76,47,31
225,76,47,31
225,77,47,31
229,77,47,31
236,76,47,31
242,73,47,31
238,70,47,31
238,69,47,31
242,67,47,31
242,60,47,31
243,58,47,31
243,58,47,31
243,57,47,31
243,54,47,31
243,53,47,31
243,52,47,31
243,51,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
141,102,47,31
149,104,47,31
166,109,47,31
172,109,47,31
176,109,47,31
176,112,47,31
176,112,47,31
NaN,NaN,NaN,NaN
172,171,47,31
185,173,47,31
194,173,47,31
206,177,47,31
225,182,47,31
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
196,27,47,31
201,20,47,31
210,19,47,31
214,19,47,31
220,17,47,31
213,17,47,31
213,17,47,31
213,17,47,31
213,17,47,31
213,17,47,31
213,17,47,31
213,17,47,31
213,17,47,31
213,16,47,31
213,16,47,31
213,16,47,31
213,14,47,31
213,13,47,31
217,12,47,31
217,11,47,31
213,10,47,31
213,10,47,31
213,10,47,31
213,11,47,31
217,11,47,31
217,11,47,31
215,11,47,31
NaN,NaN,NaN,NaN
205,65,47,31
203,65,47,31
203,65,47,31
201,65,47,31
201,67,47,31
199,71,47,31
199,71,47,31
198,73,47,31
198,73,47,31
197,75,47,31
197,77,47,31
196,79,47,31
196,79,47,31
195,79,47,31
193,82,47,31
193,82,47,31
191,82,47,31
189,84,47,31
187,86,47,31
187,86,47,31
185,86,47,31
184,88,47,31
184,88,47,31
182,88,47,31
180,88,47,31
178,88,47,31
178,87,47,31
176,86,47,31
175,86,47,31
174,85,47,31
172,85,47,31
171,83,47,31
169,83,47,31
169,83,47,31
167,83,47,31
165,81,47,31
164,81,47,31
162,81,47,31
160,79,47,31
160,79,47,31
158,79,47,31
156,79,47,31
154,79,47,31
152,79,47,31
152,78,47,31
150,78,47,31
148,78,47,31
146,78,47,31
144,76,47,31
142,76,47,31
141,76,47,31
137,76,47,31
135,74,47,31
132,74,47,31
130,74,47,31
128,74,47,31
138,74,47,31
124,72,47,31
120,74,47,31
119,73,47,31
118,71,47,31
116,69,47,31
114,69,47,31
111,78,47,31
110,72,47,31
110,72,47,31
108,74,47,31
126,71,47,31
132,70,47,31
138,67,47,31
128,80,47,31
105,78,47,31
103,82,47,31
103,82,47,31
103,86,47,31
101,86,47,31
101,87,47,31
101,88,47,31
101,88,47,31
99,90,47,31
99,90,47,31
99,90,47,31
97,89,47,31
97,89,47,31
97,89,47,31
95,87,47,31
95,85,47,31
93,83,47,31
93,83,47,31
93,83,47,31
93,81,47,31
93,82,47,31
94,82,47,31
93,81,47,31
77,69,47,31
81,68,47,31
83,67,47,31
83,67,47,31
92,68,47,31
98,84,47,31
100,86,47,31
100,86,47,31
100,86,47,31
102,87,47,31
104,87,47,31
106,87,47,31
106,87,47,31
110,87,47,31
110,87,47,31
112,87,47,31
113,87,47,31
116,87,47,31
116,87,47,31
118,87,47,31
120,87,47,31
120,87,47,31
122,85,47,31
123,85,47,31
123,85,47,31
125,83,47,31
125,81,47,31
127,81,47,31
127,81,47,31
129,77,47,31
129,77,47,31
129,77,47,31
130,75,47,31
130,74,47,31
130,74,47,31
132,73,47,31
132,73,47,31
132,73,47,31
132,73,47,31
132,74,47,31
132,74,47,31
132,74,47,31
132,74,47,31
132,76,47,31
132,76,47,31
132,76,47,31
132,76,47,31
132,76,47,31
132,76,47,31
130,76,47,31
130,76,47,31
130,76,47,31
130,76,47,31
130,76,47,31
128,77,47,31
128,77,47,31
126,77,47,31
126,77,47,31
124,77,47,31
124,77,47,31
123,77,47,31
121,77,47,31
121,77,47,31
119,77,47,31
119,77,47,31
117,77,47,31
115,77,47,31
113,77,47,31
111,77,47,31
109,77,47,31
109,77,47,31
107,79,47,31
105,79,47,31
105,79,47,31
102,79,47,31
100,79,47,31
99,80,47,31
99,80,47,31
97,80,47,31
96,81,47,31
96,81,47,31
94,81,47,31
94,81,47,31
94,81,47,31
94,81,47,31
94,81,47,31
94,81,47,31
94,82,47,31
94,82,47,31
94,82,47,31
94,82,47,31
94,82,47,31
95,83,47,31
95,83,47,31
94,84,47,31
94,84,47,31
94,84,47,31
94,85,47,31
94,85,47,31
94,87,47,31
92,89,47,31
92,90,47,31
91,92,47,31
90,96,47,31
89,98,47,31
89,100,47,31
89,102,47,31
87,104,47,31
87,106,47,31
87,106,47,31
87,106,47,31
85,106,47,31
83,104,47,31
85,102,47,31
85,100,47,31
85,94,47,31
87,92,47,31
85,87,47,31
87,85,47,31
87,81,47,31
87,77,47,31
87,73,47,31
87,71,47,31
87,71,47,31
89,71,47,31
91,71,47,31
94,73,47,31
98,73,47,31
101,74,47,31
103,74,47,31
109,74,47,31
112,73,47,31
114,71,47,31
118,68,47,31
120,66,47,31
122,66,47,31
124,64,47,31
126,63,47,31
129,62,47,31
132,64,47,31
133,64,47,31
135,64,47,31
137,68,47,31
139,72,47,31
141,74,47,31
143,78,47,31
145,82,47,31
147,84,47,31
149,86,47,31
150,88,47,31
152,90,47,31
154,90,47,31
154,89,47,31
154,89,47,31
154,87,47,31
152,87,47,31
151,87,47,31
149,87,47,31
145,87,47,31
143,87,47,31
139,87,47,31
135,87,47,31
133,87,47,31
131,87,47,31
125,87,47,31
123,87,47,31
121,89,47,31
121,89,47,31
117,89,47,31
115,89,47,31
113,91,47,31
111,91,47,31
109,93,47,31
107,93,47,31
107,95,47,31
107,95,47,31
106,97,47,31
106,97,47,31
104,99,47,31
103,100,47,31
103,100,47,31
102,101,47,31
102,101,47,31
100,99,47,31
98,97,47,31
97,95,47,31
96,93,47,31
94,89,47,31
94,89,47,31
94,87,47,31
95,83,47,31
94,67,47,31
90,74,47,31
90,68,47,31
94,82,47,31
94,80,47,31
94,80,47,31
95,80,47,31
95,80,47,31
95,80,47,31
95,78,47,31
94,79,47,31
94,79,47,31
94,79,47,31
94,79,47,31
92,79,47,31
92,77,47,31
92,77,47,31
92,77,47,31
92,77,47,31
90,77,47,31
90,77,47,31
90,77,47,31
90,77,47,31
90,78,47,31
92,78,47,31
92,78,47,31
94,84,47,31
94,85,47,31
95,80,47,31
105,82,47,31
107,84,47,31
111,84,47,31
113,84,47,31
117,84,47,31
119,84,47,31
121,84,47,31
123,84,47,31
123,84,47,31
127,84,47,31
131,84,47,31
133,84,47,31
135,84,47,31
137,84,47,31
139,82,47,31
139,82,47,31
141,82,47,31
143,80,47,31
145,80,47,31
145,80,47,31
147,78,47,31
148,78,47,31
148,76,47,31
150,76,47,31
150,76,47,31
150,76,47,31
150,76,47,31
152,74,47,31
152,74,47,31
154,74,47,31
154,74,47,31
156,76,47,31
156,76,47,31
158,76,47,31
160,76,47,31
162,76,47,31
163,76,47,31
163,78,47,31
165,78,47,31
165,80,47,31
163,79,47,31
161,65,47,31
159,67,47,31
160,83,47,31
156,87,47,31
156,89,47,31
154,89,47,31
151,91,47,31
151,91,47,31
